gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,phi,uncalibrated_pvalue,uncalibrated_zscore
ENSG00000156463.17,SH3RF2,-0.06280718977720039,-0.011988502875816175,0.9499200405607977,0.0014076803316211725,0.04896559390852955,0.0006142526842418093,NA,20,23,23,1.2546172918486641e-05,0.9150880961875903,-0.10662296854955815
ENSG00000196981.3,WDR5B,-0.038958713905397686,-0.0052261208485919995,0.9689233051364465,0.0059340943036545885,0.05817273425960516,0.00016257547229879383,NA,18,19,19,4.201581356543494e-05,0.9161554188100913,-0.10527774869925836
ENSG00000066032.18,CTNNA2,0.05365551255495017,0.0018991497392199682,0.9572096275487606,0.10515594661102623,0.18555441231325806,1.3900213649922186e-12,NA,45,50,50,1.8742631760790147e-05,0.9165737489917245,0.10475055059946958
ENSG00000129480.12,DTD2,0.06365643093608658,0.005123042098517675,0.9492437974227838,0.018951462916564042,0.056374762074047034,0.00019080321655659755,NA,47,52,52,1.1098851588108095e-05,0.9172370665859585,0.10391466820257692
ENSG00000115594.11,IL1R1,-0.039734025893255046,-0.003260234617748212,0.9683051743477519,0.017296692119861238,0.2467855126316977,1.566252191397276e-16,NA,37,42,42,3.84485907933259e-05,0.9176739671805006,-0.10336414581378577
ENSG00000165102.14,HGSNAT,0.04667277484123455,0.006775135010997028,0.9627740292206997,0.00315282687497277,0.027972634122498244,0.00995908712243627,NA,16,17,17,2.5951470871777153e-05,0.9177742231315796,0.10323782139796936
ENSG00000283633.1,AC005301.9,-0.09208400843850638,-0.005755776616415711,0.9266312938823371,0.007333333236106751,0.03581773166120146,0.002973586585795828,NA,5,5,5,1.6990559158989866e-06,0.9178415957420106,-0.10315293154593637
ENSG00000137628.16,DDX60,0.05755825284540338,0.01189021790467611,0.954100503914191,0.007622721661560798,0.029517276122682474,0.007722247579196905,NA,29,34,34,1.4695177114781369e-05,0.9179374853912057,0.10303211135319526
ENSG00000170667.14,RASA4B,0.06503772738107924,0.0014628158189854141,0.9481439617217634,0.06745271466521555,0.19519282066906649,5.443661212843642e-13,NA,47,60,60,9.838880750181306e-06,0.9184904461305483,0.10233541452216725
ENSG00000205089.7,CCNI2,-0.06791148016664018,-0.0041601973286496015,0.9458561000015829,0.013224382746843453,0.05913747704646648,0.00015464754173736235,NA,6,9,9,8.42448419677257e-06,0.9186167701210785,-0.10217626097495586
ENSG00000143207.19,RFWD2,0.048904966708308656,0.019245429452430275,0.9609950307395657,0.0006823548114705518,0.027223138801810192,0.011692706862557696,NA,6,8,8,2.2421687802671098e-05,0.9186339171006301,0.10215465797305599
ENSG00000156171.14,DRAM2,-0.04451195692901589,-0.003665417363493735,0.9644963211733145,0.017037121984786234,0.4083191487007572,8.526272584769775e-31,NA,42,47,47,2.8348549530488768e-05,0.9187472505582348,-0.10201187350519472
ENSG00000198680.4,TUSC1,0.06490058344343376,0.004651513386133724,0.9482531560546191,0.007749400281289025,0.08672263912156157,3.289808450612135e-06,NA,7,7,7,9.797502524107788e-06,0.9187633917739858,0.1019915379770344
ENSG00000189419.6,SPATA41,-0.0664285985108474,-0.003699433916730402,0.9470366021630069,0.012974159920817989,0.1056582459293849,2.0664852675476304e-07,NA,6,8,8,8.956763675025148e-06,0.9190007567102575,-0.10169249837078455
ENSG00000144199.11,FAHD2B,0.04384580515336813,0.00702821980866202,0.9650273149377303,0.00237335358231532,0.05112802222230274,0.0004305035253898202,NA,14,21,21,2.9042539734802e-05,0.9191725270785543,0.10147610248030609
ENSG00000100439.10,ABHD4,-0.0644625712428508,-0.007743165910691856,0.9486019089207407,0.00844553567794467,0.053198720750404944,0.00031807744516023745,NA,48,60,60,9.764578896631727e-06,0.9193902197744773,-0.1012018605794073
ENSG00000075151.20,EIF4G3,-0.02783185308851118,-0.006462397676004627,0.9777962607064653,0.004924411442479283,0.04649172398498225,0.0007957942017395818,NA,37,43,43,8.143586568639528e-05,0.9194099264931641,-0.10117703509723641
ENSG00000254470.2,AP5B1,0.03263648783661007,0.014238667608471563,0.9739644722335075,0.0010702634077092371,0.023733548871340226,0.0179520911295683,NA,5,6,6,5.7102382174981396e-05,0.9195998029615364,0.10093784195497399
ENSG00000116698.21,SMG7,-0.046360930429415435,-0.0026401874048398973,0.9630225760107821,0.024011895967967163,0.020339366012107427,0.026048486864185382,NA,98,102,102,2.487017811204552e-05,0.9196822551706434,-0.10083397620720899
ENSG00000243811.8,APOBEC3D,-0.05114458223311831,-0.009819226794993809,0.9592103109714085,0.0029163464254114736,0.045634265473968316,0.0009459800587090008,NA,15,18,18,1.920778197716478e-05,0.9197423327318321,-0.10075829667849716
ENSG00000104228.12,TRIM35,0.037378428472944626,0.0049445700043782605,0.9701832722341814,0.00964597565986105,0.07629181658402685,1.703091610836388e-05,NA,13,13,13,4.1317542292080616e-05,0.9201217579404977,0.1002803491621603
ENSG00000078579.8,FGF20,0.06554822445767661,-0.0002893029219501497,0.947737511298633,0.027506591292985508,0.14217675589613393,1.2477005321500542e-09,NA,18,18,18,8.909336898928885e-06,0.9201916160393303,0.10019235407008033
ENSG00000148814.17,LRRC27,-0.06873446937814429,-0.0028179211889061847,0.9452009804786997,0.03352140925379876,0.13357824100239166,1.6101335809072874e-09,NA,18,20,20,7.447269150845937e-06,0.9203362299674421,-0.1000101970407785
ENSG00000157653.11,C9orf43,-0.04238973870201178,-0.004873262191343101,0.9661880083276336,0.008544247501362246,0.04882805110045845,0.00045751296746944406,NA,74,80,80,3.033665310354031e-05,0.9204490557376495,-0.09986808297126083
ENSG00000103671.9,TRIP4,-0.03871886433145759,-0.006190070987714745,0.9691145331244696,0.005459942709507085,0.08313053419522945,6.117578950473792e-06,NA,8,9,9,3.700332120937708e-05,0.9210613865349508,-0.09909683309724936
ENSG00000054793.13,ATP9A,-0.05445305402408235,-0.0006977638020695109,0.9565742105207387,0.0068737759322083205,0.08186245945237662,5.814911945080398e-06,NA,36,41,41,1.530782488637198e-05,0.9212482206913011,-0.0988615213656332
ENSG00000167711.13,SERPINF2,0.06220286013567706,0.0011774275917446403,0.9504012848439158,0.05021639251683385,0.3599375348258317,3.2508499969716166e-26,NA,18,21,21,1.0152178421181811e-05,0.9212975878949696,0.09879934584331204
ENSG00000180767.9,CHST13,0.041057871273929694,0.0026873601486066857,0.9672497601157368,0.0380363785579513,0.09668184107249354,8.21551113951704e-07,NA,37,44,44,3.1843563745338815e-05,0.9213921729481261,0.09868022176928803
ENSG00000066185.12,ZMYND12,-0.0430383365750453,-0.0027961180621559594,0.9656709739845646,0.01912698475217703,0.16512747301633096,1.8489161374733002e-11,NA,38,42,42,2.827254247708655e-05,0.921513404104817,-0.09852754060930846
ENSG00000115825.9,PRKD3,-0.05162727443234105,-0.0055803556332230395,0.9588256864602527,0.007369779001502785,0.0905522235390319,2.135602859728109e-06,NA,7,9,9,1.7536286822113192e-05,0.9216391540675493,-0.09836917079330865
ENSG00000146530.11,VWDE,-0.03408488170327757,-0.004451603561800745,0.9728094641337324,0.017660246656820686,0.15186835716485722,3.997886378902487e-10,NA,16,20,20,4.871489058708987e-05,0.9217414245665777,-0.09824037289169238
ENSG00000105185.11,PDCD5,0.05011367525316548,0.004694934958312326,0.9600318021552716,0.01685088237820692,0.20068033456057652,3.193742082243667e-13,NA,38,47,47,1.8758730433630802e-05,0.9220379973163538,0.09786688291594278
ENSG00000115446.11,UNC50,0.040781847183583964,0.0029109771813840457,0.9674698111674153,0.025114909109847997,0.05005328586774335,0.000558783788732813,NA,34,36,36,3.148583139237534e-05,0.9222812922352199,0.09756049876662218
ENSG00000143512.12,HHIPL2,0.05702651295729721,0.0023411921173363956,0.95452407521667,0.03731737961693025,0.04900922414098873,0.0006453518275933403,NA,34,43,43,1.2730885318384106e-05,0.9225089572403078,0.09727380584615862
ENSG00000108469.14,RECQL5,0.06419602774982422,0.007874795971615157,0.9488141402692359,0.010600857384546051,0.052038249980229684,0.0003203659579397044,NA,41,51,51,8.372788568739057e-06,0.9231865303853514,0.0964206019243007
ENSG00000151006.7,PRSS53,0.04808987122348245,0.004856248505473454,0.9616446184601251,0.003037148131696342,0.04247532094660279,0.0013070281203910275,NA,11,13,13,2.0056612814134343e-05,0.9232967795752495,0.09628178217888649
ENSG00000140598.13,EFL1,-0.03429569806338633,-0.004355813231310929,0.9726413553014575,0.005035211937770874,0.043414270288947766,0.0012882901922469689,NA,34,40,40,4.561920807564745e-05,0.9234843578357977,-0.09604559816276582
ENSG00000067533.5,RRP15,0.057848078692075075,0.008511117651586844,0.9538696410136748,0.006015859679583416,0.11095724447915263,8.716240242393885e-08,NA,8,9,9,1.169643608416395e-05,0.9235141875376799,0.096008039406811
ENSG00000130813.17,C19orf66,-0.05626791070272979,-0.008314797953171072,0.9551283818688674,0.0043976123814578,0.019766292883801585,0.031303766331612096,NA,15,19,19,1.2673908535024227e-05,0.923648645943675,-0.09583874370438279
ENSG00000134444.13,KIAA1468,0.02848561969610438,0.008005030371836492,0.9772748371962782,0.002731372925091499,0.038422407048296664,0.0021060271535212178,NA,14,18,18,6.836092610914524e-05,0.9238690448235027,0.09556124685065988
ENSG00000261456.5,TUBB8,0.05705484706783786,0.0024766832755736,0.9545015046155056,0.061149156294483455,0.3288387304823241,1.3007370282969124e-23,NA,12,14,14,1.1908278001510018e-05,0.9241272379124484,0.09523617393086878
ENSG00000162613.16,FUBP1,-0.041051069916974894,-0.002458421280534949,0.9672551822421032,0.013513045439584061,0.10380403302614816,3.22073854272626e-07,NA,43,44,44,2.9080247491412678e-05,0.9242686335702149,-0.0950581567816429
ENSG00000133460.19,SLC2A11,-0.06645640448159701,-0.004755493944374062,0.9470144651253656,0.012760346759375372,0.1662605358344047,1.598379276316964e-11,NA,52,65,65,6.905795996661233e-06,0.9244557461674151,-0.09482258663028038
ENSG00000221829.9,FANCG,0.03354345718877079,0.0012964257020239755,0.9732412114893141,0.11085499315027576,0.4827289363790137,3.34158555289576e-39,NA,41,45,45,4.6144438610489126e-05,0.9247838036521826,0.0944095830289265
ENSG00000164764.10,SBSPON,0.04508581673289935,0.004341782245114751,0.9640389065343026,0.015451844553025148,0.055188602592911806,0.00022420283059309444,NA,27,31,31,2.2339426530575048e-05,0.9250743599633039,0.0940438044800173
ENSG00000166260.10,COX11,-0.04155320139236827,-0.0056425633999100605,0.9668548808705772,0.00823138041017817,0.09278172696060533,1.8218784319119145e-06,NA,32,36,36,2.7453065565029374e-05,0.9251048458733927,-0.0940054267908509
ENSG00000228486.10,LINC01125,0.031045979896659418,0.002895917667679281,0.9752328706741281,0.018468202622861044,0.18721485184695172,2.799060811340509e-13,NA,24,32,32,5.400430286993971e-05,0.92538141897325,0.09365726451534896
ENSG00000002834.17,LASP1,-0.058923555039453825,-0.005924699659862974,0.953012996436254,0.01259310612856159,0.14510800813409994,4.981902013189475e-10,NA,18,19,19,1.0067644158964413e-05,0.9256213848930747,-0.09335519415352675
ENSG00000134809.8,TIMM10,0.030965096522838353,0.001754222749468447,0.9752973752563279,0.05561635405828234,0.30440505117934785,9.451704440352163e-22,NA,20,22,22,5.390330721922991e-05,0.9256370468889332,0.09333547904720024
ENSG00000163378.13,EOGT,-0.03924921026231169,-0.008325338142527153,0.9686916997230366,0.002139059755100095,0.04183070641166513,0.0016231282209832314,NA,12,14,14,3.094050697768239e-05,0.9257283081874974,-0.093220601293202
ENSG00000174021.10,GNG5,-0.05458993482289182,-0.006838559552626494,0.9564651576502151,0.0050179839614753734,0.10757524268470704,2.0336327954697827e-07,NA,26,33,33,1.2530189694484362e-05,0.9261938496005715,-0.09263460691612177
ENSG00000141576.14,RNF157,0.04033566912832905,0.002508406026321653,0.96782551705539,0.027756124211705962,0.13651669845810666,4.014878044357575e-09,NA,30,33,33,2.8408883344963006e-05,0.9262846450506627,0.092520323002587
ENSG00000169251.12,NMD3,-0.02657726811964724,-0.008088426014614892,0.9787969042670133,0.0032701997267946185,0.14334062317699495,1.1735373462408389e-09,NA,26,31,31,7.404821175655383e-05,0.9263192278103102,-0.09247679412257223
ENSG00000163041.9,H3F3A,0.042535245150740156,0.0015162638668524916,0.9660720155970627,0.07895332181515721,0.3850752174415613,1.9284348801013559e-28,NA,12,13,13,2.4808718809053878e-05,0.926361959998516,0.09242300790242511
ENSG00000103222.18,ABCC1,-0.04239687042349041,-0.0053652379114006886,0.9661823231481502,0.006069894753787663,0.04223992962978565,0.0013936420722141913,NA,12,13,13,2.495169968415341e-05,0.9264347882487811,-0.09233134093800695
ENSG00000099937.10,SERPIND1,-0.026301472907101074,-0.0038904084556891684,0.9790168801089214,0.023895067492590284,0.07540994813767694,1.5948485399602925e-05,NA,30,35,35,7.480867127631342e-05,0.9267399436085422,-0.0919472585017883
ENSG00000106049.8,HIBADH,-0.035163403506420034,-0.0034835341867878217,0.9719494439442463,0.0064885189546790055,0.03833393169124466,0.002463438544888344,NA,35,42,42,3.86456626447582e-05,0.9269572991496541,-0.09167369319130439
ENSG00000230387.2,RP4-737E23.2,-0.057653478745848426,-0.0028796596301333445,0.9540246506001115,0.09925213444617087,0.10102516955460143,5.050439792826399e-07,NA,118,125,125,1.0063068123187813e-05,0.9272300105467237,-0.09133046628762233
ENSG00000122484.8,RPAP2,-0.040748074502356776,-0.012143666184785826,0.9674967354878695,0.0013995847907300922,0.02476927517094747,0.014255733299569275,NA,5,5,5,2.679005012346082e-05,0.9272669780191243,-0.09128394089427057
ENSG00000166529.14,ZSCAN21,0.03632076999703778,0.0005908399572322817,0.9710265888021974,0.0481902987836539,0.15382107953131136,3.4826114321034494e-10,NA,23,29,29,3.473607109785969e-05,0.9278788605246617,0.09051388510716801
ENSG00000100376.11,FAM118A,0.05078493215131993,0.0012795669926796572,0.9594968977844147,0.17170483449002022,0.5788891883307827,4.98078382776661e-53,NA,38,48,48,1.4444067827887886e-05,0.9279918900846811,0.09037164298690953
ENSG00000109956.12,B3GAT1,0.061338460690278235,0.000243166752472371,0.9510896612513308,0.05321055288181087,0.08458694525623402,5.468071274764372e-06,NA,60,67,67,7.66246171420881e-06,0.9283455075401165,0.08992664467470524
ENSG00000197798.8,FAM118B,-0.06144449867211744,-0.00517267911419038,0.9510052144691594,0.013227306825362592,0.1229526017438526,2.7658005042716034e-08,NA,18,20,20,7.611307292961203e-06,0.9283498616246157,-0.08992116553074626
ENSG00000085871.8,MGST2,-0.05972428806521592,-0.0024714738771858006,0.9523752271821518,0.025460798896912794,0.08353593211075815,4.71134266409168e-06,NA,32,35,35,8.407365509083047e-06,0.9284403979808283,-0.0898072359395378
ENSG00000128311.13,TST,-0.04848394328701088,-0.00482525859082153,0.9613305607927447,0.012414233987759841,0.032849153928604526,0.005423161968716122,NA,46,51,51,1.6024505478744227e-05,0.9287256495231956,-0.08944828729687826
ENSG00000050426.15,LETMD1,0.05835619752162079,0.019071513357799833,0.9534649045922013,0.00228297532285503,0.03535899962930363,0.002989633916596011,NA,20,21,21,8.963385107461554e-06,0.9288007720401471,0.08935375817410382
ENSG00000135211.5,TMEM60,0.02785872117925787,0.003980106098058578,0.9777748313810126,0.01078797827122216,0.03497201834832198,0.004016180959860689,NA,29,31,31,6.071846326982365e-05,0.9294232948380737,0.08857044799711339
ENSG00000165863.16,C10orf82,0.05074687789222309,0.0013113245321616077,0.9595272215901235,0.00722816024371117,0.3498717586357393,1.4993822213355094e-25,NA,20,23,23,1.351289318935227e-05,0.929646302178991,0.08828985478084551
ENSG00000227107.1,AC096574.5,0.048059809468242946,0.0068933293462789735,0.9616685765686237,0.005799542288863714,0.030364947246127382,0.006826965242512315,NA,21,27,27,1.5823229765411315e-05,0.9296607455803667,0.08827168198471544
ENSG00000133561.15,GIMAP6,-0.05437288936578891,0.0071196007118685635,0.9566380780453043,0.0041283923928396565,0.020900076532611164,0.027541606020596233,NA,35,39,39,1.0862671743687071e-05,0.9297431804320047,-0.08816796239283231
ENSG00000131238.16,PPT1,-0.031175857630001174,-0.012429797016763463,0.975129293373785,0.0011475740887869333,0.08403588391711728,6.04023258673851e-06,NA,9,10,10,4.658503405128962e-05,0.9297883488225773,-0.08811113189238866
ENSG00000114573.9,ATP6V1A,0.026601450744942846,0.011678159218026693,0.9787776161431502,0.0011343435144922558,0.038418990663435744,0.002461140109313894,NA,27,32,32,6.525567139829183e-05,0.9303741342710876,0.08737412713051024
ENSG00000228696.8,ARL17B,-0.04069731087767048,-0.001994117318912545,0.9675372054299216,0.10383971729626201,0.19364883216842446,3.5142423404058957e-13,NA,47,53,53,2.3949269541445062e-05,0.9305015853833216,-0.08721378107468848
ENSG00000168038.10,ULK4,0.0343193244138815,0.0017470496346900927,0.9726225152918286,0.05379711675748927,0.33320673254980965,2.2068573123492663e-24,NA,88,106,106,3.601671284370248e-05,0.9307996548847498,0.08683878902264847
ENSG00000118762.7,PKD2,0.03770077260745779,0.0023413702256218608,0.9699262599845231,0.01966008843803119,0.1395339154667483,1.0371167732563705e-09,NA,40,47,47,2.863269704095458e-05,0.9308686703433502,0.08675196454444489
ENSG00000261241.5,LINC02128,-0.04871656576858968,-0.0030256110805866824,0.9611451739763649,0.03957815632684368,0.1496768296917915,4.3125723145035365e-10,NA,33,35,35,1.4357710731194113e-05,0.9310582272889845,-0.08651349694396387
ENSG00000167785.8,ZNF558,0.05175161931674772,0.004402916326655526,0.9587266060467545,0.008335268406840474,0.043852180112181366,0.0011911978343453744,NA,33,40,40,1.1602418593858967e-05,0.9317288752461786,0.08566984365488758
ENSG00000167850.3,CD300C,-0.05817540250392297,-0.0041318629056091224,0.9536089134895585,0.005684959337838226,0.030844186348977082,0.00691415259367755,NA,12,13,13,7.735823060522574e-06,0.9318579951094536,-0.0855074220902002
ENSG00000221916.3,C19orf73,-0.06310124863794458,-0.011284489831713387,0.9496858800132285,0.00108495087712878,0.01858642847002961,0.03637271777518145,NA,1,1,1,5.460436552520209e-06,0.9321768179801075,-0.08510638028383255
ENSG00000109814.11,UGDH,-0.058606992903264314,-0.008621095393817826,0.9532651407279321,0.012754985067215802,0.05920028156124683,9.525733176961817e-05,NA,67,75,75,7.027942956141987e-06,0.9330578756996043,-0.08399818390664573
ENSG00000267100.1,ILF3-AS1,0.042112949372201794,0.006914330220024032,0.9664086572232926,0.0027202710452687746,0.07709634893961728,1.2827226316461161e-05,NA,14,19,19,1.953965403579846e-05,0.9334573652623579,0.0834957391087512
ENSG00000074356.16,NCBP3,-0.061981633184790566,-0.003557774904937909,0.9505774584705031,0.009351824647730165,0.06337295309616267,8.509960589042677e-05,NA,34,38,38,5.3784419652170925e-06,0.9336024757416748,-0.08331323642344197
ENSG00000249915.7,PDCD6,0.034998408443723164,-0.00013855644071962629,0.9720810099751375,0.011189542942903117,0.07537976680460576,1.4951903538435819e-05,NA,30,34,34,3.093450677289492e-05,0.9337577835428333,0.08311791183480521
ENSG00000272864.1,RP11-17E13.2,0.03902970015538986,0.0018491304788376302,0.9688667093482326,0.0806202892638205,0.34797235644603525,3.379678330933967e-25,NA,37,41,41,2.332289443467804e-05,0.9340263998928107,0.08278009096665137
ENSG00000227388.2,RP11-112J3.16,0.03365265602618881,0.003127781439202955,0.9731541325854104,0.014467305521647544,0.1317115173986819,5.035909061499955e-09,NA,12,13,13,3.328090418574081e-05,0.9343462929268148,0.08237779515357428
ENSG00000174885.12,NLRP6,0.060257139430845756,0.0016351799909712444,0.9519508376615187,0.06574527878516381,0.26391142948596896,4.110311462390257e-18,NA,17,21,21,5.716299122234675e-06,0.9345486523138871,0.08212331593092073
ENSG00000204540.10,PSORS1C1,0.013806584643685291,9.451027223315107e-06,0.988984289248895,0.035197669199133454,0.11489402861772464,8.875783860215815e-08,NA,38,45,45,0.0002287328311132621,0.9346135527406905,0.08204170082862301
ENSG00000181392.14,SYNE4,-0.05141672986781276,-0.003799764851426908,0.958993453898771,0.01724284655870126,0.01738307297656588,0.03855187400564287,NA,40,46,46,9.993360605516226e-06,0.9352186479212715,-0.08128079361373075
ENSG00000105971.14,CAV2,-0.033122692958655046,-0.0009772012640302718,0.973576746312653,0.14090079614749823,0.5627663315047283,9.162034304858603e-50,NA,19,21,21,3.347215815479996e-05,0.9352237588314547,-0.08127436684500103
ENSG00000150459.12,SAP18,-0.048949613868728384,0.00018108621200988576,0.9609594500730022,0.0020702675962511997,0.02077863213105817,0.0272259862359185,NA,19,22,22,1.1657094908170212e-05,0.935320627918375,-0.08115255840898605
ENSG00000151117.8,TMEM86A,-0.04903984504556202,-0.013611075158523224,0.9608875423685727,0.002285021207438049,0.024159332510197112,0.01743338017923652,NA,26,29,29,1.1468132134607251e-05,0.9355359122974467,-0.08088185248049831
ENSG00000160678.11,S100A1,-0.026559104178067915,-0.001311438864162832,0.9788113918814847,0.06807050287423914,0.2047511381325625,1.60266859452609e-13,NA,42,48,48,5.505778728385824e-05,0.9355897147165183,-0.08081420040833215
ENSG00000184206.11,GOLGA6L4,-0.0356381384650078,-0.002977344693835941,0.9715708975281445,0.1087840092168429,0.22686081950224946,3.477978654363889e-15,NA,41,47,47,2.750842020394817e-05,0.9356891194078809,-0.08068920824005923
ENSG00000144035.3,NAT8,-0.023252063183204143,-0.0017436838311028543,0.9814492094012941,0.029063189593841646,0.14581870192335775,6.865938243098458e-10,NA,16,19,19,7.263711735209136e-05,0.9360811699657609,-0.08019625334217771
ENSG00000148296.6,SURF6,-0.032349865330574865,-0.0025574426182813307,0.9741930432098506,0.015527732778145594,0.21499001727216766,1.908152833313413e-14,NA,6,10,10,3.407111301033828e-05,0.9362626262373817,-0.07996810121536414
ENSG00000109205.16,ODAM,0.0424719485219467,-0.003877057295207087,0.96612247340191,0.02049347837841721,0.02205534600757952,0.022321476434522657,NA,41,45,45,1.6908186055019195e-05,0.9363423138826543,0.07986790811224094
ENSG00000165502.6,RPL36AL,-0.03307095038596918,-0.004336712890470648,0.9736180083071545,0.012303226486841954,0.33973530611974684,9.865259864913802e-26,NA,7,9,9,3.208529242695134e-05,0.9364494621260149,-0.07973318943326231
ENSG00000271020.1,RP11-10C24.1,-0.03736332875802238,-0.003292631210270909,0.9701953116536326,0.02092335396679984,0.02390865155444633,0.016002192729541027,NA,16,17,17,2.3478670596986406e-05,0.9366736287156074,-0.07945134696279371
ENSG00000135723.13,FHOD1,0.04812017101081229,0.0061799379004239844,0.9616204706838908,0.002483465533520133,0.05268290955713357,0.00030190402752319583,NA,2,5,5,1.149779795168628e-05,0.9366906758346386,0.07942991404452036
ENSG00000132781.17,MUTYH,-0.03207443779117259,-0.004483173704634039,0.9744126886063745,0.03628794119777001,0.0548315983714374,0.0002482037145169999,NA,71,85,85,3.3924029836052e-05,0.9369180953124533,-0.07914398868432414
ENSG00000105808.17,RASA4,-0.03997911535892246,-2.2156545591779343e-06,0.9681097765084704,0.030721232573264933,0.11299215728468982,8.982828118465787e-08,NA,16,21,21,1.937661134633869e-05,0.9370182190857387,-0.07901810914495143
ENSG00000124171.8,PARD6B,-0.039000751320886845,-0.002117353063346195,0.9688897896034067,0.021954073607949272,0.12999878351792285,7.587142282321803e-09,NA,12,13,13,2.068218373637949e-05,0.9370382584133743,-0.07899291506579803
ENSG00000161618.9,ALDH16A1,-0.04606891846248111,-0.0025100382174114088,0.9632553191685244,0.0485253639320935,0.288950836945701,3.68711572222241e-20,NA,42,45,45,1.2748355451366582e-05,0.9373363835870212,-0.07861810854176694
ENSG00000135549.14,PKIB,0.024103895184553387,0.0019183416349885418,0.9807697363184268,0.04250423839213582,0.18083134383528804,3.2773290817629685e-12,NA,72,76,76,6.235384111481223e-05,0.9381803157871053,0.07755716661939015
ENSG00000184956.15,MUC6,0.050610156037523515,-0.002557315768535664,0.9596361698505916,0.007322475218288083,0.01853597417569717,0.033483684197285785,NA,11,11,11,8.861953013089441e-06,0.9384315647521884,0.07724132811565639
ENSG00000129353.14,SLC44A2,0.03126029042647922,0.01521706639722644,0.9750619585682435,0.0012824994164900082,0.04136922477586601,0.0016618508623824485,NA,8,11,11,3.402103556874901e-05,0.9384428135050499,0.07722718778303388
ENSG00000151131.10,C12orf45,-0.028961841290337523,-0.007778390133340403,0.9768950240575551,0.0030786288812464043,0.0170602529647215,0.0459088760442126,NA,30,36,36,4.045917988747377e-05,0.9386220419627002,-0.07700188933193862
ENSG00000137054.15,POLR1E,0.028986183538899965,0.009348448348930257,0.9768756099039897,0.0015422116033655983,0.10334419221055303,2.3887512781434424e-07,NA,44,58,58,4.002408859491909e-05,0.9388542302886133,0.07671002368965803
ENSG00000261115.5,TMEM178B,0.026738149613948995,0.002842545604334296,0.9786685850088085,0.023246292474234268,0.08232839910271686,7.048554543585632e-06,NA,19,24,24,4.711629227661197e-05,0.9394628361789785,0.07594502414523095
ENSG00000087076.8,HSD17B14,0.0393455674944535,0.007642697172261875,0.9686148771161166,0.002435733612621515,0.04350353204436725,0.0012176396395701867,NA,5,6,6,1.7522995875937284e-05,0.9402565934868963,0.07494736147352189
ENSG00000259721.1,RP11-758N13.1,-0.03878525143618624,-0.0008098913799357161,0.9690616036361925,0.12242029659970086,0.29507596974036604,4.4370015354101326e-21,NA,10,10,10,1.8160456680836233e-05,0.9403363029179821,-0.07484717992103808
ENSG00000173218.14,VANGL1,0.038896180159088876,0.0035277632850084888,0.9689731620575868,0.008490389234295664,0.1717578089128951,8.227788535882463e-12,NA,26,30,30,1.7383611713940663e-05,0.9411077989643235,0.07387757584380424
ENSG00000120733.13,KDM3B,0.03656171593753022,0.00279316233843514,0.9708344693629818,0.014636427650886172,0.04180369318669873,0.0016523052437335474,NA,88,101,101,2.0157541427602662e-05,0.9415362676311287,0.07333911322805975
ENSG00000144224.16,UBXN4,0.021157907604344436,0.02855475888130623,0.9831196916245157,0.002592646159997065,0.0534664041315219,0.0003264588354824128,NA,18,22,22,7.320854294302594e-05,0.94161835496753,0.07323595534674349
ENSG00000175040.5,CHST2,0.025739124256622697,0.003097852989935841,0.979465417540848,0.012363814184091965,0.13641098032735324,3.567249813746105e-09,NA,8,9,9,4.70338749815043e-05,0.9417651905990315,0.07305143123126893
ENSG00000187583.10,PLEKHN1,-0.052045557445603685,-0.004557639519674414,0.9584923929874015,0.0022233893124556383,0.02928764860485225,0.008526141638395936,NA,10,17,17,6.3732100571112635e-06,0.9419739865948287,-0.0727890475893801
ENSG00000048392.11,RRM2B,0.04454180598452369,-0.0008870383166916073,0.9644725286704874,0.005826804614729933,0.042749163646002224,0.001334182815549501,NA,21,23,23,1.1077032621684961e-05,0.9420713350169906,0.07266671633690898
ENSG00000136856.17,SLC2A8,0.029461319080297744,0.002196286027147319,0.976496668442577,0.019191345504633466,0.1745209579666793,5.27238173918387e-12,NA,11,14,14,3.371356982784713e-05,0.9421981280443409,0.07250738564832776
ENSG00000160113.5,NR2F6,0.04343046074741504,0.020623677888387083,0.9653583964371162,0.00027966224858288027,0.022682698580164504,0.021417445541511718,NA,1,1,1,1.1892636505401058e-05,0.9422328403834632,0.07246376574039459
ENSG00000166268.10,MYRFL,0.035863153848000096,0.0007101808520736569,0.9713914759252908,0.10573868208013483,0.3889243108001397,4.34994271158718e-29,NA,25,30,30,2.044411757991836e-05,0.9423463565811317,0.0723211209974877
ENSG00000175857.8,GAPT,-0.040185312053439,-0.0009065560652968494,0.9679453874551701,0.006691196312316318,0.01955665999759406,0.03318634632995573,NA,26,26,26,1.4779566396169022e-05,0.9425417151795487,-0.07207563632926352
ENSG00000225489.6,RP11-390F4.3,-0.03841085189143267,-0.0018781605731171185,0.9693601088100069,0.0912819927907537,0.1728170247797841,1.0500866104975225e-11,NA,90,105,105,1.6747400577201327e-05,0.942614374041596,-0.07198433540802765
