gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,phi,uncalibrated_pvalue,uncalibrated_zscore
ENSG00000170382.11,LRRN2,-1.9519650812881715,-0.23807241921785371,0.05094235048623996,0.0053671382615082305,0.06120895388926631,0.000935355332809142,NA,21,23,23,1.6244197426333025e-05,0.0002962217403692785,-3.6185819153755383
ENSG00000164823.9,OSGIN2,-1.4542096939903282,-0.16014391146737791,0.145888178193612,0.011019230146844425,0.17116895353105033,8.24805763621864e-09,NA,34,37,37,3.4428966079256757e-05,0.0003055764315686422,-3.6105261992465087
ENSG00000171700.13,RGS19,-1.8212702588473655,-0.14863853121557097,0.06856578504536087,0.012649461562215157,0.10538921340126366,1.4848241022951066e-05,NA,13,13,13,1.9466800142036107e-05,0.0003110245818238072,-3.6059403497235727
ENSG00000275491.1,LINC01730,2.4921881996356325,0.06425222654304812,0.012695874614356461,0.05984547511806664,0.22785056848292945,1.8381599164154443e-11,NA,9,9,9,7.283028775795795e-06,0.0003121174233832823,3.605029540899247
ENSG00000117280.12,RAB29,-1.6818688172955185,-0.12810419372603746,0.0925942805571619,0.0162549892605634,0.2375089080742685,4.088649458614007e-12,NA,11,11,11,2.3254885135320753e-05,0.00036648043049617167,-3.563114715295622
ENSG00000106565.17,TMEM176B,2.131188377340879,0.09063618488967391,0.033073626140182576,0.029919910157916306,0.2201501618812716,3.0411767179845674e-11,NA,57,62,62,1.1919249201879654e-05,0.00037306626108235183,3.5584383987510075
ENSG00000176915.14,ANKLE2,1.6943890584966832,0.240861753520721,0.09019137728174939,0.0038654012808827755,0.07557961572119118,0.00028396582557342983,NA,2,3,3,2.262612112377313e-05,0.00038271714099173367,3.551723268899085
ENSG00000255394.4,C8orf49,0.7516750999982139,0.09964204727617315,0.45224646807035485,0.024181017465857896,0.1377892753519141,4.995776422338852e-07,NA,14,15,15,0.00014209483800027117,0.00038412343217029336,3.5507580047425282
ENSG00000188779.10,SKOR1,0.9511645301045204,0.08313575158251152,0.3415208611010977,0.03727658559864811,0.1094000674971792,7.3820219486190585e-06,NA,34,39,39,8.601072536645039e-05,0.0003905273637254908,3.5464037557208385
ENSG00000174579.3,MSL2,-1.0011336687638384,-0.27606145324568543,0.31676218954049873,0.003157245536967233,0.04236214330793959,0.006883127487374936,NA,12,12,12,7.539697398696406e-05,0.0004439558648662509,-3.5124737456883457
ENSG00000204536.13,CCHCR1,0.4575222951619468,0.07463384892305604,0.6472956809736415,0.04327669935362107,0.3042629474886069,1.4940139037659972e-15,NA,49,61,61,0.0003856552189690075,0.0004484876133731464,3.5097740582305836
ENSG00000165271.16,NOL6,-1.7511534287196844,-0.20858493758690938,0.07991948503235409,0.005169959626508769,0.11656820871030725,3.421587876961716e-06,NA,25,29,29,2.0062837285360225e-05,0.00045415943539877095,-3.5064308442192336
ENSG00000198467.13,TPM2,-1.4259781078695233,-0.09633793500121055,0.15387466138850453,0.030490529606251746,0.14175670377900915,3.6684647655409344e-07,NA,31,33,33,3.361450026487305e-05,0.0004563099522267097,-3.5051734169075335
ENSG00000143036.16,SLC44A3,1.3585439651508557,0.05334140536845725,0.17429114185173356,0.09564919494486332,0.3989846991167997,1.6754406678439535e-21,NA,37,41,41,3.743391769507756e-05,0.00047557438597232657,3.4941496331117787
ENSG00000101460.12,MAP1LC3A,0.7228531219444941,0.172064310413163,0.4697701266517277,0.008721104276385564,0.09264085604176904,2.9923549786370128e-05,NA,26,30,30,0.00014907015444911792,0.0004762937211249003,3.4937461239179193
ENSG00000143515.16,ATP8B2,-1.7152353049705655,-1.1222586826555638,0.08630209442817337,0.00022695080396565887,0.03253749379804334,0.017138869934848717,NA,4,4,4,2.0959772029758624e-05,0.00048003116166692205,-3.4916587220269735
ENSG00000204287.13,HLA-DRA,0.7192806621160822,0.4506005756864143,0.4719680083822606,0.0011278535372542884,0.025686645721443243,0.03754664234337817,NA,40,45,45,0.000150336797251206,0.0004819582834036876,3.4905883194479914
ENSG00000165688.11,PMPCA,-1.2982091633390922,-0.16380879902455386,0.19421547018585128,0.009142026963224989,0.2306867401897941,3.8365440595068636e-12,NA,7,10,10,4.144181050566906e-05,0.00048775092692430246,-3.487394712512532
ENSG00000165923.15,AGBL2,0.9203135238904617,0.2083207794560862,0.3574089438627932,0.005473645811945555,0.08003907451345146,6.898801492663809e-05,NA,36,41,41,8.876315846920232e-05,0.0004977622157667161,3.4819577534218915
ENSG00000176148.15,TCP11L1,1.176397945523249,0.2666944952624423,0.23943589234568885,0.0034704255797943107,0.09104301491254914,5.6495689184851346e-05,NA,26,30,30,5.152451146178658e-05,0.0005097320966344007,3.4755893827879025
ENSG00000011376.9,LARS2,1.344938155135133,0.11793518814743416,0.17864520727798916,0.018036681199389185,0.12441852630530364,2.4455792881073222e-06,NA,54,63,63,3.7464484748653726e-05,0.0005394649940324462,3.460354344160106
ENSG00000171953.15,ATPAF2,1.417775082388267,0.12086165820116802,0.15625644121264226,0.01443082601376413,0.09358067396377674,3.42719943215277e-05,NA,9,12,12,3.281133653567802e-05,0.000560397491398789,3.450091060069081
ENSG00000227306.1,AP006285.6,-2.1065066974928834,-0.10099441209964098,0.03516036195618273,0.025847846176564174,0.16188302908663513,1.6873168402090043e-08,NA,18,22,22,1.099645113306069e-05,0.0006062560518104431,-3.4288000219962296
ENSG00000135968.20,GCC2,-1.4353623757580336,-0.10245547837567372,0.1511838615789922,0.02231536895762659,0.2608429729037795,2.922201322078275e-13,NA,41,43,43,3.1016127391332904e-05,0.0006435865226053222,-3.4125477434592444
ENSG00000164597.13,COG5,-2.043703235662647,-0.37512005204433513,0.04098287337730832,0.0019138461039788716,0.05459551169743936,0.0021812142734067533,NA,4,4,4,1.1826599816090708e-05,0.0006644349180851578,-3.4038489221806745
ENSG00000081923.11,ATP8B1,-1.988687695982844,-0.2676517095133112,0.04673568491178494,0.0033996951811103003,0.02453700793542024,0.03984620686047577,NA,10,15,15,1.2780037851147406e-05,0.0006824652628229736,-3.3965281942796683
ENSG00000243135.6,UGT1A3,0.997048980706274,0.07531610669538925,0.31874073561865257,0.04163708258475614,0.21879831844368364,8.842764008040186e-11,NA,37,41,41,7.04843902696133e-05,0.0006942950785346192,3.3918220831650214
ENSG00000164086.9,DUSP7,-0.7920706147550544,-0.23520372228468472,0.4283195030231226,0.004605735481717785,0.048168462826542836,0.004230464770181367,NA,23,26,26,0.00011354999236117463,0.0007695991596755043,-3.3635033007564523
ENSG00000111877.17,MCM9,1.4246856735272106,0.36971481034295584,0.15424808222287573,0.0019240053911939439,0.06948380075147725,0.0005304990937797429,NA,19,23,23,3.0394598340700548e-05,0.0007819266543455256,3.359114488395685
ENSG00000158669.11,GPAT4,-1.776054280579072,-0.40746292238741383,0.07572397085558248,0.0015168515418946525,0.08957650301165415,5.698132213006592e-05,NA,6,8,8,1.717005187292902e-05,0.0007841114363726125,-3.358343373658324
ENSG00000244067.2,GSTA2,-1.310161680447068,-0.1045011330063729,0.19014114593474785,0.02385494391532312,0.2537322543558614,7.436906851029703e-13,NA,39,43,43,3.69987509643215e-05,0.000799278223860419,-3.3530446119138526
ENSG00000106948.16,AKNA,1.275662170936208,0.3318240920747498,0.20207496650729728,0.0021920096269993344,0.05785224576618352,0.0016439257924009158,NA,4,4,4,3.926462731498397e-05,0.000812834212378297,3.3483869972720637
ENSG00000161981.10,SNRNP25,1.7737332373524535,0.1789120142169214,0.07610728590425889,0.009539476354642707,0.1601712538941972,3.445536069956278e-08,NA,13,16,16,1.7008176507775827e-05,0.0008301337298141403,3.3425467421328143
ENSG00000132740.8,IGHMBP2,-1.2974782319712095,-0.029087975411557086,0.19446669019814,0.2743413835407679,0.5900360154436,9.557031039099142e-39,NA,87,97,97,3.750520437218436e-05,0.0008384304516087792,-3.3397857522641905
ENSG00000250673.2,RP11-6L6.2,1.3765398249449092,0.06828284945903805,0.16865456640063836,0.04368653710791438,0.2480812427890491,2.20836425866771e-12,NA,21,22,22,3.2505425878684147e-05,0.0008476620239131585,3.33674329179804
ENSG00000214087.8,ARL16,-1.5765703018438326,-0.042451516769645745,0.11489443068597212,0.10224562322400763,0.5439344991298342,6.400607801773292e-35,NA,29,36,36,2.3165398112078147e-05,0.0008528811828201142,-3.335036778523714
ENSG00000015676.17,NUDCD3,-1.7784481360141098,-0.05947550342664219,0.07533028284984147,0.06650733505719643,0.07568729559968493,0.00024122810614304112,NA,77,92,92,1.6576258091185242e-05,0.0008978565210102623,-3.320719728108243
ENSG00000133065.10,SLC41A1,-1.4342718453880572,-0.17051523686054973,0.15149470150250105,0.008267322921364279,0.0962037121914357,3.363982858829609e-05,NA,12,14,14,2.9015885676987244e-05,0.0009059339246198235,-3.318219098504538
ENSG00000273611.4,ZNHIT3,1.2571942825198839,0.1420112284797165,0.2086832931349465,0.010387380927340636,0.11157863143316173,7.361689065214737e-06,NA,18,23,23,3.9178359772751246e-05,0.000977890445302408,3.296811683102372
ENSG00000274828.1,RP11-567M16.6,1.6658509943948816,0.1038713350783647,0.09574309637228987,0.018256975194455776,0.25846712243433245,7.503169608171129e-13,NA,26,33,33,1.9441646343762815e-05,0.0009784972384675422,3.296637445400253
ENSG00000142875.19,PRKACB,1.1590005392831497,0.20229323563601023,0.24645596522559376,0.00548045603194023,0.12711042281400428,1.8677507018957093e-06,NA,32,40,40,4.7238051464509694e-05,0.0009819009201412602,3.295661945497965
ENSG00000116406.18,EDEM3,-1.0387429033879583,-0.40424693345988433,0.2989243220106753,0.0014493321647997821,0.03685862138942779,0.01020630125058885,NA,17,18,18,6.0272210687540874e-05,0.0009965716220875214,-3.291492815574632
ENSG00000108561.8,C1QBP,1.2650646704993407,0.5271346220518051,0.20584814623398862,0.0007848008729638559,0.10100145878168228,2.4394926719835958e-05,NA,4,4,4,3.77174947805735e-05,0.0010978644358738514,3.264166974419862
ENSG00000187097.12,ENTPD5,-1.5053179952603304,-0.2753908458653418,0.1322423408369131,0.003636530813589765,0.13683465387763266,3.2681935662539127e-07,NA,18,20,20,2.4638946767177667e-05,0.0011062610873946422,-3.262007776525734
ENSG00000006282.20,SPATA20,1.961779431263471,0.06644602397710252,0.04978816938792686,0.05189598495675715,0.37262924673607895,4.745579596757749e-20,NA,46,53,53,1.1574754239643799e-05,0.0011741846140902257,3.2450779878865155
ENSG00000155158.20,TTC39B,2.0484360801019514,0.0623802276463363,0.040517289270504964,0.0606699516278776,0.18525690125652047,2.9813558570323517e-09,NA,19,21,21,1.0060416851631e-05,0.001175632848096012,3.244726971733437
ENSG00000103510.19,KAT8,0.9724826957937651,0.13262790522222367,0.3308104694100994,0.01272307367761297,0.1948023915398814,7.859340920592503e-10,NA,15,17,17,6.752758011961141e-05,0.0011776554844947155,3.244237402740645
ENSG00000141101.12,NOB1,-1.3522936193886943,-0.26599471119074597,0.17628140475660625,0.003796130036273729,0.06215159722294145,0.0010761933521944984,NA,21,24,24,3.1221434119897675e-05,0.0012650186256714505,-3.2237996692719864
ENSG00000086619.13,ERO1B,1.3594092792607784,0.10559416954452773,0.17401693232293436,0.01816160141945855,0.18978716437123586,7.254594615058992e-10,NA,32,41,41,3.08224052188345e-05,0.0012656693927274125,3.2236523808732755
ENSG00000147874.10,HAUS6,-1.4695762447921439,-0.23092486937954,0.14167655795073567,0.004339687028713738,0.026338760051371046,0.03508197384806494,NA,5,6,6,2.5235379258944896e-05,0.0013055879358499682,-3.2147486351447885
ENSG00000272338.2,RP11-722E23.2,-1.0095308233403866,-0.17709394507431114,0.3127201268692683,0.006445627064431588,0.04702359877385105,0.004505119377562874,NA,22,24,24,6.0860732262226065e-05,0.001313749061806082,-3.212959297301398
ENSG00000128833.12,MYO5C,-1.9465992617189096,-0.31424175907530205,0.05158279719774159,0.001460580042852143,0.14474361555484644,3.5714613645044684e-08,NA,2,3,3,1.1424063056701697e-05,0.0013429486902904954,-3.2066401535268794
ENSG00000058668.14,ATP2B4,2.179881088398307,0.27919483965602593,0.02926627711456754,0.0028926247503571695,0.04161739681562316,0.005741501786469043,NA,9,10,10,7.758941413987648e-06,0.0013431116781307778,3.2066052381884735
ENSG00000164253.13,WDR41,-1.813104143238297,-0.096131680619498,0.06981576027194551,0.021716715095475597,0.06726769312054544,0.0005510946716300895,NA,56,63,63,1.3831095646920983e-05,0.0014766814290813617,-3.1792274993489085
ENSG00000108861.8,DUSP3,-1.429862068683455,-0.27777769603979974,0.15275661052094053,0.0028853562718215136,0.04755320242469111,0.0035006348609743308,NA,10,10,10,2.6210099541091696e-05,0.0014968333082678563,-3.175296769589671
ENSG00000152556.15,PFKM,-0.906028455443036,-0.2609351544969121,0.36492079131079236,0.0029939671800666996,0.04355247056411584,0.006751250698468363,NA,13,13,13,7.504294264779029e-05,0.00151427828111399,-3.171933211498324
ENSG00000198130.15,HIBCH,-1.1169439771460692,-0.05512922810233062,0.2640182796630277,0.06731070902506318,0.4517371741016554,2.0995746065382664e-25,NA,68,78,78,4.702467767206242e-05,0.001525542484720465,-3.1697802798924664
ENSG00000186567.12,CEACAM19,-1.9254571428592548,-0.1508014573472901,0.05417219265643145,0.009161685039406856,0.05649643911865353,0.0015309539297791894,NA,26,33,33,1.1332558779187625e-05,0.0015573400809008584,-3.163780859775113
ENSG00000108179.13,PPIF,2.0412240006324613,0.09014485927284552,0.04122856716127396,0.02407860377168068,0.2733414927635711,2.4687646573268124e-14,NA,10,11,11,9.331817294537451e-06,0.0015663533150032933,3.1621008051252075
ENSG00000152128.13,TMEM163,-0.8505918524516202,-0.10848317087051836,0.39499611694683756,0.01948739921929992,0.13288627948690668,1.0052477516390171e-06,NA,13,13,13,8.537514169132088e-05,0.0015748434473721602,-3.160526377886764
ENSG00000143126.7,CELSR2,1.6427451545306844,0.03930872264178422,0.10043567203074534,0.12796152791992546,0.4268214260728855,1.3537011008961372e-23,NA,18,22,22,1.7988201557508772e-05,0.0015824219326633696,3.1591275957097733
ENSG00000241635.7,UGT1A1,-1.0285864667271327,-0.2609851657954809,0.30367404006501764,0.0031911825343866472,0.07314070089856219,0.00038504698502551856,NA,6,8,8,5.6169206684641756e-05,0.0015894220648492844,-3.157841030466553
ENSG00000176101.11,SSNA1,2.8314246521911235,0.3166085951591514,0.004634115055806766,0.0026231864639371825,0.0936480550545768,4.862412594135418e-05,NA,4,4,4,1.5949080274470303e-06,0.0016217301455680874,3.151969855565713
ENSG00000277147.4,LINC00869,-1.9307376877214824,-0.7713061270626355,0.0535154997125857,0.0002736686401147559,0.04624386379913367,0.004489494121149028,NA,7,12,12,1.1057360046067675e-05,0.0016432901629963711,-3.1481114687223846
ENSG00000101746.15,NOL4,-1.5841483399965604,-0.229315277412329,0.11315996607144957,0.0044514742581119844,0.08275645267651434,0.00013291730060727234,NA,16,20,20,1.9619534297526256e-05,0.0016573875686267745,-3.1456137030300777
ENSG00000224389.8,C4B,-0.5680551956389672,-0.2714495186823984,0.5699974895320646,0.0020998381280146984,0.05973160490555321,0.0014219255292423438,NA,17,18,18,0.0001970326051636216,0.0016894259715458252,-3.1400090819307
ENSG00000163687.13,DNASE1L3,1.1896703619013753,0.2567212506444235,0.23417597874582496,0.0030775672548892996,0.02619528266163356,0.03171266508743939,NA,17,22,22,3.883533663786238e-05,0.0018832832987326308,3.1080466633195694
ENSG00000140995.16,DEF8,-1.915709923440906,-0.10696391748932388,0.055402028614799065,0.02423933931528696,0.15007079984640398,1.371947257306057e-07,NA,25,32,32,1.0806143876443899e-05,0.0019261265501540614,-3.1013927147431395
ENSG00000198829.6,SUCNR1,1.691143096344403,0.07429282176225742,0.0908094759228067,0.03461288865735721,0.2696994264915262,1.54937404783697e-13,NA,28,30,30,1.558446438373937e-05,0.002004272982080326,3.089598405906054
ENSG00000129965.13,INS-IGF2,1.7608800176772765,0.8003051998544183,0.07825871269151156,0.00030652442127657034,0.035801779555546205,0.014227145100402684,NA,6,10,10,1.3598663067408943e-05,0.002139885775484004,3.0700979518107125
ENSG00000278259.4,MYO19,1.4060772646373527,0.3590126365934785,0.1597011826931981,0.0017277744703530565,0.031105503114990093,0.022536516498483837,NA,12,17,17,2.5065375238172377e-05,0.0021575925985298275,3.0676359955866905
ENSG00000197345.12,MRPL21,1.3028310769387443,0.11783908050439146,0.19263243851164857,0.014032108369086064,0.15980303703866247,5.747645338491688e-08,NA,41,49,49,3.0288500790955578e-05,0.0021592503698929693,3.0674064483791135
ENSG00000136250.11,AOAH,-1.758722750626142,-0.08301953533690827,0.07862461121751181,0.027616355407310104,0.11259466410293313,4.468471661237171e-06,NA,38,43,43,1.3585193027022339e-05,0.002174390265757905,-3.065317510364149
ENSG00000163006.11,CCDC138,1.3984148783714478,0.24818630406546352,0.16198851783612855,0.0028793370545462976,0.043751732862523665,0.005258748662106442,NA,9,13,13,2.528196038764681e-05,0.002203684426947913,3.061313208746116
ENSG00000164061.4,BSN,-1.226170281091921,-0.05952198087779587,0.22013460243116412,0.05494146278543422,0.18465496625487346,2.672510059492185e-09,NA,30,36,36,3.472982020497765e-05,0.0022470737300508657,-3.055470945983512
ENSG00000197272.2,IL27,0.938099591545958,0.057754450885856456,0.3481932317246088,0.06047658154362899,0.4618903535442092,3.031012532379073e-26,NA,46,53,53,6.381308276135913e-05,0.0022869739036107052,3.0501890109466703
ENSG00000203999.8,LINC01270,1.6370935031069267,0.08674952578002393,0.10161093389149628,0.02391976459377241,0.17468401947273615,7.0197633851642965e-09,NA,18,20,20,1.6404728342486804e-05,0.0023230765651974165,3.0454820347782303
ENSG00000166965.12,RCCD1,1.9060351472620474,0.11123340880495186,0.05664564573967298,0.01768253485459489,0.07761330923561201,0.00022137401675109507,NA,46,50,50,1.0330260330167006e-05,0.002339064491301292,3.0434189386915818
ENSG00000118972.1,FGF23,2.034493468478795,0.059493217084752394,0.04190186647666691,0.06086403329101224,0.0293928783077112,0.024463611751628863,NA,104,116,116,8.147602778531372e-06,0.002423057821852488,3.0327879731475185
ENSG00000180011.6,ZADH2,-1.4736541930386096,-0.12434547330281329,0.14057472208229813,0.012365385195057055,0.10894918069813114,7.6929057569209e-06,NA,7,7,7,2.147960878824669e-05,0.0024620188875118135,-3.027970784057376
ENSG00000130023.15,ERMARD,-1.6119585572902744,-0.41832708387044104,0.10697095826200387,0.0010796306539973515,0.027685287244348884,0.03145709715358292,NA,15,18,18,1.6802369441304513e-05,0.0024908151716601062,-3.0244550073391565
ENSG00000197774.12,EME2,-1.0855614719001354,-0.20023667163886422,0.27767305326376335,0.004005775293678508,0.0235749524268197,0.042781528919523935,NA,6,7,7,4.487443093685218e-05,0.0025411272713420606,-3.018400625495482
ENSG00000033030.13,ZCCHC8,-1.4275630251304907,-0.2690996463097567,0.15341767248258814,0.0033416002414629227,0.06048747067568964,0.0013718917177903292,NA,23,26,26,2.311175747342013e-05,0.0025519349244637456,-3.017114389388093
ENSG00000125971.16,DYNLRB1,-1.0694393755155227,-0.13149864542905954,0.2848717326220179,0.012265776875734043,0.034150964282082606,0.017056348238664438,NA,52,61,61,4.628028208024055e-05,0.002579515630172435,-3.01385440623896
