gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,phi,uncalibrated_pvalue,uncalibrated_zscore
ENSG00000254093.8,PINX1,0.7460831240351757,0.18881007272222328,0.45561720306335074,0.007472788862532539,0.11386607991117725,4.168342595220668e-06,NA,17,18,18,0.00014854816918008227,0.0003182480174182726,3.5999748033932164
ENSG00000110497.14,AMBRA1,0.9774385229642673,0.5200492511485261,0.3283520992539777,0.0009893294553689667,0.03027098501347515,0.02389200240712148,NA,7,8,8,8.332038779521737e-05,0.0003293103276979875,3.591080157187584
ENSG00000102572.14,STK24,-1.4350667048573265,-0.22675668879583571,0.1512680902418001,0.005715009238918483,0.15579718741917342,1.1521744572211714e-07,NA,9,10,10,3.5071050247526324e-05,0.00032976028964918524,-3.5907243145972556
ENSG00000126581.12,BECN1,2.168074954583687,0.43152375109499375,0.030152984077383767,0.0014206163827266386,0.027006224507475127,0.03401685568550547,NA,6,6,6,1.1529824563838955e-05,0.0003411012304162947,3.581902402674697
ENSG00000254636.1,ARMS2,1.583910575756084,0.05899551903079441,0.11321407036715093,0.07042968353552326,0.2089090087357834,3.593511117222463e-10,NA,35,39,39,2.6849517531277693e-05,0.0003831401627165402,3.551432562908226
ENSG00000125510.15,OPRL1,-1.881975594369555,-0.11403116869454238,0.05983932939709062,0.02248138044416114,0.2421889513421893,5.985215899318074e-12,NA,12,16,16,1.7071049061163372e-05,0.0003834318674371362,-3.5512322743560074
ENSG00000182771.18,GRID1,-2.082011863993674,-0.2523394758627769,0.037341386064293956,0.004010779827235661,0.075890568754165,0.00031290832540180894,NA,9,10,10,1.2600394897500431e-05,0.00040095193337983217,-3.5394564413069545
ENSG00000158792.15,SPATA2L,-1.2564138366991078,-0.47949272148275296,0.20896596755083208,0.0012012512884152303,0.06669525088834571,0.0007265758706281468,NA,3,3,3,4.621617950585579e-05,0.00040220178801255043,-3.5386348522624007
ENSG00000152128.13,TMEM163,-0.887707426821831,-0.2394464553683246,0.37469814989802186,0.0057295033394617455,0.06948613173633802,0.0005435100834301398,NA,9,10,10,9.918817071244044e-05,0.00040425338837943965,-3.5372913942533892
ENSG00000091542.8,ALKBH5,-1.1312240919603638,-0.36889699545558174,0.25796078419556034,0.0019083185030479611,0.06018822511620513,0.0013249456676543685,NA,6,12,12,5.841460360180822e-05,0.00040861915698794666,-3.534453609737996
ENSG00000135587.8,SMPD2,-0.8851953085688111,-0.24492544480646838,0.3760513021880172,0.004474958496423159,0.10456590569921624,1.296660560683656e-05,NA,11,12,12,9.833008433971229e-05,0.0004431514890680559,-3.512955620694638
ENSG00000214087.8,ARL16,-1.6616642965957922,-0.04008115830405639,0.09658010365768135,0.12571932422239973,0.4315801193367089,2.2450779473367815e-25,NA,8,10,10,2.2830165244791547e-05,0.0004736413292024712,-3.4952368035962036
ENSG00000175164.13,ABO,1.8032151116142874,0.26045080825769185,0.07135443811107224,0.0035818353975209695,0.24439413656224795,5.258315433682566e-12,NA,19,32,32,1.8309901739386e-05,0.0004825251034874498,3.490274244000807
ENSG00000204991.10,SPIRE2,-1.2813101162740477,-0.25148596173015464,0.2000847610007419,0.004146812083844695,0.2579811589408784,1.181913513149715e-12,NA,7,9,9,4.2605515635787665e-05,0.0004951260780967287,-3.4833794348092844
ENSG00000114790.12,ARHGEF26,1.1203314642336353,0.243593456767405,0.26257253870065544,0.0039013139332502093,0.11285565074756923,6.260389882388189e-06,NA,15,22,22,5.684390892748716e-05,0.000544359053374942,3.457921955334132
ENSG00000153774.8,CFDP1,-1.5309467784332025,-0.49622273589640165,0.12578254673876618,0.0012093290940998495,0.07501682200176191,0.00030063761737749914,NA,4,5,5,2.7235520798141e-05,0.0005556483456319566,-3.4523878796562495
ENSG00000267198.1,RP11-798G7.6,-1.26815198721012,-0.0738876708059298,0.20474367920351566,0.04862624016290697,0.1101721239648156,4.777577729438211e-06,NA,9,11,11,4.232942336443858e-05,0.0005861686129920173,-3.4379348951429094
ENSG00000117280.12,RAB29,-1.4606024988267459,-0.09211527762921935,0.14412456014205074,0.029001999911140237,0.18852172499299125,2.1509747044133927e-09,NA,21,22,22,3.0267681086721777e-05,0.000586250223606236,-3.437897196323766
ENSG00000174851.15,YIF1A,-1.2536777517011444,-0.29462711998333185,0.20995915776301166,0.003097962792366543,0.030872591324467912,0.018954387269059646,NA,6,7,7,4.342743099604456e-05,0.0005891364152982103,-3.436567094409568
ENSG00000173517.10,PEAK1,1.471187350911515,0.06521891769014766,0.14124045701957325,0.04692814768759643,0.15188295888382458,1.6754563037688198e-07,NA,86,96,96,2.9537276274492303e-05,0.0006071490861026838,3.4284004832171546
ENSG00000055955.15,ITIH4,0.815582802093537,0.0916875747264863,0.4147387889350491,0.032608696591887865,0.2908819126650176,5.7715683780068975e-15,NA,18,21,21,0.00011078700088855755,0.0006186213450303936,3.4233159228144174
ENSG00000174177.12,CTU2,2.16957003237585,0.293054317611465,0.030039433652818404,0.003944521392147642,0.04531275255004452,0.005225958375719153,NA,14,21,21,9.739006069748651e-06,0.0006654641245388913,3.4034260992456873
ENSG00000180398.11,MCFD2,-2.0002014872580265,-0.16966509419895795,0.045478511296069855,0.008400803021467885,0.16686546258314666,1.7241931725403696e-08,NA,18,23,23,1.2535727792394917e-05,0.0006871233490624058,-3.394666141913735
ENSG00000106477.18,CEP41,1.4530662705536532,0.36772087313730645,0.14620535490642056,0.0015794914549466191,0.02981434535977132,0.025846828278744845,NA,3,3,3,2.9714565294549222e-05,0.0006876593611448793,3.3944526264066575
ENSG00000109180.14,OCIAD1,-0.740054227666891,-0.2921178300267057,0.4592670908037503,0.0032676822650007722,0.08582079860516084,0.00013129036901254033,NA,8,10,10,0.0001327333840982227,0.0007141715407894759,-3.3840801415879165
ENSG00000067141.16,NEO1,1.1825799089509403,0.4550864678762531,0.2369756788493822,0.0009274923069284116,0.04029426624845856,0.00937698165242334,NA,2,2,2,4.725371994290911e-05,0.000770446752322003,3.3631994603942066
ENSG00000121542.11,SEC22A,1.7112601275942132,0.07497391232646969,0.08703310337726718,0.04067220835925372,0.1288115879941916,1.6565715542625437e-06,NA,66,75,75,1.9073943545063264e-05,0.0007722109526364284,3.3625680334574772
ENSG00000122025.14,FLT3,1.8043275268660124,0.20425359905904084,0.07117997695589809,0.005956426199953213,0.06399543090980904,0.0009438502780226186,NA,14,14,14,1.6415448359632283e-05,0.0007868861806920539,3.357366902597209
ENSG00000137700.17,SLC37A4,1.4785637892194456,0.13437756841909557,0.139256936618583,0.011193201753678488,0.0531612596415556,0.0021465404101631306,NA,35,43,43,2.762652780623178e-05,0.0007981566192631805,3.353433253401872
ENSG00000138085.16,ATRAID,1.1642231794061302,0.15039529731809317,0.24433357900124975,0.012284460569734576,0.14210406371340378,2.580489568790344e-07,NA,18,19,19,4.8637608848142525e-05,0.0007987902155555495,3.3532136469426885
ENSG00000163131.10,CTSS,-0.8929143796982904,-0.3507675091020587,0.37190302585768753,0.0021740055556148867,0.05467939447907301,0.0017569412227729376,NA,6,7,7,8.730060831922876e-05,0.0008014114378118854,-3.352306837491003
ENSG00000172500.12,FIBP,1.1531662340858844,0.5923383076766884,0.24884215989801928,0.0006489873080224356,0.04659912419074706,0.0051818846178484776,NA,10,14,14,4.935152618728395e-05,0.0008295674566504998,3.342736118900023
ENSG00000033178.12,UBA6,-1.2847004446191503,-0.3377167267494619,0.1988969828572119,0.0019211963323012178,0.022553654323430237,0.04900782548749109,NA,39,43,43,3.8437719190228026e-05,0.0008329139835794849,-3.341618686547953
ENSG00000173762.7,CD7,-1.7371257877447535,-0.24113701073591093,0.08236497045849145,0.0037549024451726735,0.07099989851199938,0.00045599237238963097,NA,15,22,22,1.792671275942741e-05,0.0008485245170610326,-3.3364606106619585
ENSG00000263001.5,GTF2I,1.880082206955026,0.29760018973609387,0.060096875037984616,0.0028192689137875706,0.2721422781807922,4.165018896469637e-14,NA,5,13,13,1.4313740593621278e-05,0.000852203130006796,3.335257933825423
ENSG00000106392.10,C1GALT1,1.6251064369604777,0.10883517772610625,0.10413988157279962,0.016272196267684468,0.17878353663968588,4.6101128526470425e-09,NA,15,16,16,2.131217878636598e-05,0.0008708996670933394,3.3292187718067248
ENSG00000108515.17,ENO3,1.282855482888243,0.12426173987085593,0.1995427116713998,0.012512776523988158,0.1614323353397598,6.326806549226166e-08,NA,3,5,5,3.7934190284579095e-05,0.0009061840781196465,3.318141985506385
ENSG00000235884.3,LINC00941,1.4263809999943087,0.1334616775554128,0.15375839506637784,0.011902023449249961,0.17138919410454662,1.7934045759150878e-08,NA,13,14,14,2.92786161076555e-05,0.0009260175631676742,3.3120899812883957
ENSG00000164062.12,APEH,-1.0067272702655103,-0.41300725330243365,0.3140658535271533,0.001349472870055095,0.05937307745048171,0.0013667721289250586,NA,22,24,24,6.482082763065317e-05,0.0009784625295909547,-3.296647409186893
ENSG00000132740.8,IGHMBP2,-1.2905011523666772,-0.04948674918436842,0.196876711985844,0.10316488970989901,0.41891053611551177,1.7472485377753442e-23,NA,90,104,104,3.677544030439905e-05,0.0009867693045729346,-3.294272087969789
ENSG00000176915.14,ANKLE2,1.607701406947059,0.2554129398712731,0.10790059029596273,0.0035938716317360166,0.08442676669519994,0.00012625165400082894,NA,14,38,38,2.1196343002343808e-05,0.0010135522658154667,3.2867376079832913
ENSG00000171700.13,RGS19,-1.9411880292652977,-0.18034558893137534,0.05223547457267763,0.007479626909344631,0.07299825452583877,0.0003763025153355634,NA,11,15,15,1.2390058742241165e-05,0.001030769327500398,-3.281990896745451
ENSG00000204301.6,NOTCH4,-0.5517721465854567,-0.2095767614449978,0.5811044728156904,0.004657245634690993,0.15923420539881689,6.301048949830053e-08,NA,6,9,9,0.00022892529841722048,0.0010377430917784193,-3.2800890954683943
ENSG00000148655.14,C10orf11,-1.830410625776424,-0.08353640773166851,0.06718855999619242,0.03341311142168349,0.2359972257701557,1.2963820020475064e-11,NA,27,28,28,1.4736596421434266e-05,0.0010391743310884966,-3.279700248239094
ENSG00000168803.14,ADAL,1.0433943655646822,0.08917936854327792,0.29676568202127585,0.03480967755214773,0.1847956826897294,6.831405371913814e-10,NA,22,26,26,5.9169918779701777e-05,0.0010421368873897504,3.2788969362002707
ENSG00000271584.2,RP11-89C3.4,1.3865846802529675,0.08687303636401746,0.16556844240692647,0.03034808443662944,0.1358006421225016,3.424687267224537e-07,NA,36,40,40,3.0500451957212126e-05,0.0010605698408351245,3.273945713825852
ENSG00000168234.12,TTC39C,-1.6220413457984575,-0.17870391997818805,0.10479449559850734,0.006374328374538489,0.06226654491966083,0.0007816855714703366,NA,30,33,33,2.033112107143525e-05,0.0010978856244294789,-3.2641615065923406
ENSG00000185614.4,FAM212A,-0.9335552195618793,-0.1914711467951275,0.3505333737326606,0.006334812693166075,0.025183407049866102,0.04111388942001428,NA,34,39,39,7.445149544955284e-05,0.0011281397023037852,-3.2564520831372157
ENSG00000272081.1,CTD-2376I4.2,1.1196672845814444,0.08197126248238287,0.2628555712838857,0.030873521790549585,0.08011982557582188,0.0001896386281227512,NA,33,34,34,4.9651400004642076e-05,0.0011366946739935874,3.2543067509509944
ENSG00000088832.16,FKBP1A,-2.7318523284089826,-0.38743525832441617,0.006297936220146057,0.0017363746981106682,0.06610974808264747,0.0003889730691312045,NA,2,2,2,2.7733986269432236e-06,0.0011508048807667766,-3.2508007274107484
ENSG00000169683.7,LRRC45,-1.5365499083021843,-0.14598654501281055,0.12440356718363255,0.011308517806519019,0.1819473172884017,7.046698545887806e-09,NA,9,11,11,2.316404326146796e-05,0.0011528136108983828,-3.2503048440654347
ENSG00000172938.3,MRGPRD,1.3666915396369717,0.0924142262513019,0.17172201082115113,0.030764030101791198,0.1356361088183248,7.189127228817933e-07,NA,8,8,8,3.10063976630905e-05,0.001158666246936954,3.2488645780791274
ENSG00000173915.14,USMG5,1.5244014624011564,0.552942938271838,0.12740845502231057,0.000912242472868385,0.023931398704926183,0.0466106183839846,NA,8,8,8,2.354593497583393e-05,0.001173756099584921,3.245181925918659
ENSG00000029725.16,RABEP1,1.0111152318570031,0.08577720512085733,0.31196128092827047,0.025620648582518446,0.18403711752824975,5.8719928330647225e-09,NA,41,46,46,6.185431822508897e-05,0.0011886490509535946,3.241589975999434
ENSG00000103510.19,KAT8,0.9287503965926698,0.13161417349016427,0.35301845644136076,0.011593635245159474,0.09245619625630702,3.702716479360716e-05,NA,13,15,15,7.384811218649291e-05,0.0012482452361057864,3.227620342137038
ENSG00000278259.4,MYO19,1.2273068062391541,0.18248803020994492,0.21970729842538772,0.005808742822258357,0.11221662293924642,5.4521882807609235e-06,NA,16,32,32,3.914764870262921e-05,0.0012937710405945273,3.2173578856540335
ENSG00000213719.8,CLIC1,-0.43006128571423585,-0.34825613775308756,0.6671510608828027,0.0013785570463064347,0.06121108575395269,0.0009895014425025245,NA,22,27,27,0.000365961341515429,0.0013033439470645201,-3.215242441972819
ENSG00000029534.19,ANK1,-1.3825485872716434,-0.1456400476057968,0.16680332268967812,0.009953437774647578,0.06513434782624178,0.0008148970220030774,NA,8,8,8,2.9296868126376726e-05,0.0013221638818660363,-3.211125045488285
ENSG00000206172.8,HBA1,-1.967698308779337,-0.25761977270629466,0.04910276054595002,0.002348280775257675,0.02996855493322102,0.02424048665270382,NA,1,1,1,1.108645924763464e-05,0.0013226967066074953,-3.21100926399231
ENSG00000138095.18,LRPPRC,-1.2954689271591209,-0.17499006242407314,0.19515851376866888,0.006915125842926497,0.1355931878455776,4.5659200183122815e-07,NA,27,30,30,3.399301808684698e-05,0.0013776290412774114,-3.199297551481233
ENSG00000269190.5,FBXO17,1.9230254996089424,0.3299816310130661,0.05447684751498023,0.0015240717029469787,0.04527344472958912,0.0057783312370795845,NA,15,18,18,1.1732655309018918e-05,0.001399709078885105,3.194711037994365
ENSG00000165555.9,NOXRED1,1.5018614115945068,0.09279681904958674,0.13313290422015678,0.024416111973461864,0.09045817216154782,6.824485786506095e-05,NA,31,37,37,2.3496449978121753e-05,0.0014003508636360586,3.1945787254352513
ENSG00000236209.1,AC104135.2,-1.3802184477216584,-0.029656619420429256,0.16751939566247465,0.2429098962615449,0.4669594438449163,2.9952155934130735e-26,NA,69,76,76,2.8719593189186367e-05,0.001473358381694021,-3.1798804196890638
ENSG00000145248.6,SLC10A4,0.7822061428968615,0.1122711660023325,0.4340934349545963,0.017121720961784048,0.03630041345586012,0.013244957639096272,NA,16,18,18,0.00010332462741079873,0.0014869899524192105,3.1772106353832856
ENSG00000167196.13,FBXO22,-1.8483218062298763,-0.19493653678779904,0.06455580298635621,0.005459899495651999,0.08379420729264453,6.68308671228614e-05,NA,10,11,11,1.2989298010146176e-05,0.001504920176772702,-3.1737330783211997
ENSG00000170619.9,COMMD5,-1.1669590909471765,-0.27314239096448933,0.24322689065976755,0.002832517757195331,0.04440850025259209,0.00422383963566185,NA,24,30,30,4.258142699171554e-05,0.0015153472297130266,-3.171728270523649
ENSG00000176148.15,TCP11L1,1.0194795679905293,0.06963037318139652,0.30797534837412155,0.04101835782662136,0.2665458608533774,1.0486486015419811e-13,NA,37,41,41,5.7839859696720936e-05,0.0015180161170753636,3.1712171668139484
ENSG00000108379.9,WNT3,0.6840557522278963,0.06343638187931133,0.49393996111827987,0.05386569133866373,0.1394960322621215,4.2617590337041824e-07,NA,47,55,55,0.0001363258984650928,0.0015345807786177191,3.168063349355473
ENSG00000273248.1,RP11-399K21.13,-1.5037301167828272,-0.07476804750679716,0.1326508713373182,0.03946972739348055,0.024542160018941828,0.039311934863529116,NA,35,40,40,2.2903685218472516e-05,0.0015403688685077677,-3.1669687188429076
ENSG00000270154.1,RP11-419I17.2,0.40510159419600356,0.2284422715878116,0.6854028347045118,0.0040317353116129115,0.024867306055590715,0.042219412687361416,NA,6,8,8,0.00039998269211644516,0.0015568243348819944,3.1638772647368474
ENSG00000185022.11,MAFF,1.2591315975073247,0.353966043657332,0.20798280318897666,0.0016895323336241195,0.060109602455216085,0.0013719419467407214,NA,5,8,8,3.539977664029053e-05,0.0015620915168199172,3.162894085993336
ENSG00000172995.16,ARPP21,-1.0295704147637785,-0.09184425458346634,0.3032117093268206,0.025214204170961603,0.07284476886469789,0.0004101735007928061,NA,29,35,35,5.6164420952741875e-05,0.001573681139095531,-3.160741456291704
ENSG00000120071.13,KANSL1,-1.4828494757919757,-0.04206729830198625,0.13811440757977073,0.11630918553086952,0.25768816849717663,3.2893935621637954e-14,NA,51,57,57,2.361791774671813e-05,0.0015750760714971566,-3.16048334969499
ENSG00000213221.4,DNLZ,2.2784941928155615,0.059447330590054144,0.02269715010091053,0.07937795564438911,0.30945098775273266,9.906212148803177e-16,NA,34,42,42,6.139615255681257e-06,0.0015888345952220443,3.157948801699405
ENSG00000165637.13,VDAC2,-1.360880419364583,-0.43522828879452896,0.17355148232345963,0.0012546913115604407,0.09597867371606576,3.362026625041804e-05,NA,1,2,2,2.919344198355472e-05,0.0015981181990135434,-3.1562499999999996
ENSG00000188493.14,C19orf54,1.3825525649324484,0.194041323686385,0.16680210228865933,0.005165754557819354,0.1323703251531775,1.2277475468140243e-06,NA,5,5,5,2.79651235953702e-05,0.0016264641555212875,3.151118628214294
ENSG00000184887.13,BTBD6,-1.4631767670179936,-0.1752298315766197,0.14341901631802637,0.006795025533776908,0.045031416857370984,0.00603737107455849,NA,14,14,14,2.399808471742829e-05,0.0017006625718561442,-3.1380665539103547
ENSG00000157107.13,FCHO2,1.0515695687670783,0.3484870821092436,0.29299707570645317,0.0016140539652992666,0.07220921252950964,0.0003625032535035023,NA,7,10,10,5.26906229472583e-05,0.001702402339614307,3.137766847440541
ENSG00000155542.11,SETD9,-1.1549433094878028,-0.048305196419727886,0.24811364232883493,0.07464514218910973,0.3563511657673891,6.607200352357532e-19,NA,48,58,58,4.233829915358563e-05,0.0017402716898666127,-3.131311999062372
ENSG00000166436.15,TRIM66,1.3489814483063975,0.048479344003233914,0.17734292496616744,0.07700826438451187,0.4712966017503993,2.1219535060490336e-27,NA,63,71,71,2.883987102177096e-05,0.0018507618609335203,3.1131910224307053
ENSG00000132837.14,DMGDH,-1.3149490968332251,-0.3209823606515026,0.18852701062267885,0.0019658955149007102,0.113931470642105,5.257865797525125e-06,NA,6,7,7,3.051527997673234e-05,0.0019000769516143102,-3.105422049467257
ENSG00000175662.17,TOM1L2,-0.9302203223110014,-0.22295932358542392,0.352257021856882,0.00414630109146122,0.03840030414525883,0.009821605271185864,NA,41,45,45,6.701836105720502e-05,0.0019842409846900985,-3.0925809644032323
ENSG00000133661.15,SFTPD,1.4359685356776768,0.036910685422470405,0.15101129470126834,0.14331376965801054,0.3323795629882096,7.473159052396257e-17,NA,66,80,80,2.4230246119083e-05,0.0019924901194698463,3.0913494209426733
ENSG00000250508.1,RP11-757G1.6,-1.3102200101534744,-0.11734809897510359,0.19012141830596774,0.013661200911637162,0.03878166115429783,0.010368048663583727,NA,31,35,35,3.0331892971066755e-05,0.0020245057021879317,-3.086613604078698
ENSG00000136449.13,MYCBPAP,1.7497730796959974,0.09984577833905817,0.0801574776538205,0.020803084407145265,0.19934166192505434,5.565841475599087e-10,NA,5,6,6,1.405515456079422e-05,0.0020361947933820517,3.0849016403093126
ENSG00000137494.13,ANKRD42,1.0461906722040568,0.052391103378503105,0.2954730086399918,0.06792817400919726,0.22647027548479085,2.7684383749749407e-11,NA,147,164,164,5.1159108316024975e-05,0.002061813077795073,3.0811809496487936
